Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
498062,2.58327508171885e+16,40.4531584508667,12.5501299120486,38542.0986917048,14.222528
498074,2.58333392279167e+16,40.3757784251825,12.5608693517195,29386.1032127391,14.517012
498087,2.58342669402386e+16,40.6315263753439,12.513362590419,465503.171159697,11.51756
498097,2.5834747977184e+16,40.6357824154066,12.5440260952338,23145.4761487338,14.776201
498109,2.5835332092738e+16,40.5620122503054,12.5513103824717,42626.3231065322,14.113173
498185,2.58383213899634e+16,40.6636013818394,12.6674291304158,48333.3801816134,13.976749
498186,2.5838424469177e+16,40.702225576941,12.6880756523292,30784.4094758432,14.466539
498188,2.58384931886527e+16,40.6929835347696,12.7072264886298,66471.8028328658,13.630774
498197,2.58387981311256e+16,40.4943860581214,12.5845359405649,260201.162405519,12.149094
498238,2.58405848375201e+16,40.5149158262463,12.6859552218736,714802.768492905,11.051901
498246,2.58410701690359e+16,40.5698081228914,12.6670641327174,34587.8148840614,14.340059
498254,2.58414481261519e+16,40.6883797603406,12.7123082035989,24133.6409804633,14.73081
498259,2.58417917235348e+16,40.6513271479869,12.7353711229382,4358534.60203726,9.089016
498272,2.58424101988271e+16,40.6152459246899,12.7265682460248,221552.552745742,12.323675
498278,2.58427194364723e+16,40.5688810532877,12.7439401838978,80806.487516366,13.418752
498320,2.58453651363428e+16,40.3714578620712,12.6066300089846,231751.498019266,12.274811
498349,2.58470487634762e+16,40.3200446529101,12.6650679426696,143920.510248759,12.79206
498361,2.58475985192945e+16,40.138249993924,12.5867853970669,107045.818863648,13.113442
498373,2.58479077569376e+16,40.2233582037639,12.6200989093933,30902.7899870713,14.462373
498374,2.58480451958903e+16,40.2426181414478,12.6386215839284,37594.9151843499,14.249544
498394,2.58491404119692e+16,40.2045277691289,12.6750218384858,437695.837475879,11.584435
498395,2.58491447075174e+16,40.2058775934038,12.6736090901634,119291.703016014,12.995841
498428,2.58506908957435e+16,40.1931760235303,12.6960608149925,40784.3129756335,14.161134
498467,2.58525119619103e+16,40.488524244977,12.7198607570555,148230.668348494,12.760022
498487,2.58534697394566e+16,40.4281533813882,12.7468937082889,29251.8936273383,14.521982
498495,2.58541569341742e+16,40.5425972537768,12.7545860501118,225123.810425696,12.3063135
498499,2.58543974523972e+16,40.5159819234357,12.7697160692919,22682.4369341531,14.798142
498506,2.58549171435891e+16,40.573776438316,12.8114417931094,33996.6986012243,14.358775
498510,2.585508464711e+16,40.4601178647153,12.7676899516123,823685.817927617,10.897963
498514,2.58553294604538e+16,40.4601600498387,12.782130255543,24645.9788998053,14.708002
498515,2.58553938848165e+16,40.4612905196076,12.7979351553582,20942.4599760803,14.884798
498520,2.58555356188812e+16,40.4738476227245,12.8212611158073,110809.449783896,13.075925
498522,2.5855565683447e+16,40.5183400927623,12.8029937613975,231947.934410049,12.2738905
498548,2.58570130876001e+16,40.3464983100865,12.7909724136604,20661.0712387302,14.899485
498567,2.58582843979192e+16,40.3446811104261,12.8536640013335,132738.457079667,12.879875
498579,2.5859005952454e+16,40.4897692301915,12.8580112723007,324542.975070953,11.909186
498596,2.58596931471922e+16,40.3606231886152,12.861931866535,43381.3079074295,14.0941105
498611,2.58605134857741e+16,40.7786353635874,12.6380494000222,22678.459711233,14.798333
498615,2.58606852844655e+16,40.8067725870385,12.6718509878574,66752.132785251,13.626204
498651,2.58622658324294e+16,40.7736354583861,12.7380273508614,34472.855741891,14.343674
498652,2.58623044873377e+16,40.8087375188064,12.7388850584481,52394.6845406382,13.889149
498659,2.58627168041979e+16,40.8645122470434,12.7211430119652,732836.503934268,11.024849
498670,2.58630260418408e+16,40.8606341057986,12.7486386127649,540814.624846169,11.354746
498678,2.5863369639273e+16,40.9213458110544,12.7809387969719,20520.9658325626,14.906873
498708,2.58645722300634e+16,40.8800369360203,12.8296811159375,38347.3873330952,14.228027
498709,2.58646753092791e+16,40.859667608391,12.8238325428046,20264.1126651552,14.9205475
498724,2.58656030222193e+16,40.7490438512955,12.7793766893353,20590.4943145109,14.9032
498750,2.58668743325372e+16,40.6844192777309,12.8298508464119,27959.4214797192,14.571047
498753,2.58669774117514e+16,40.6948824386478,12.8434379698256,29118.8703196947,14.526931
498764,2.5867595887041e+16,40.7698703433629,12.8403915778243,64775.0870915699,13.658847
498783,2.58685579597155e+16,40.6991335869458,12.8632507651738,29865.972362661,14.499425
498791,2.58689015570968e+16,40.8032638006033,12.8916750343503,83687.3679290442,13.380717
498800,2.58693825934842e+16,40.9485053441476,12.8125718615022,19104.8753315218,14.984507
498801,2.58693825934843e+16,40.9523525555105,12.8110569661631,40460.3898393633,14.169792
498831,2.58707226232301e+16,40.9043654567841,12.8597172035247,1446940.89086953,10.28624
498885,2.58733683231282e+16,41.0598866089798,12.9782927988147,36565.8132539901,14.279678
498887,2.58734714023437e+16,41.0255486679457,12.9804123758123,21539.5080583458,14.854278
498890,2.58737119204677e+16,40.8783519622132,12.8752056378352,26806.8663675655,14.616752
498912,2.58748071369313e+16,40.817658132369,12.9153706193637,104181.573055764,13.14289
498936,2.58759753680417e+16,40.9363046579384,12.9597708524391,2813891.65571987,9.564098
498946,2.58763576203159e+16,40.971498225278,13.002401539704,21524.4629307666,14.855036
498985,2.58778694488013e+16,40.9437271369259,13.0563650867393,167900.570322536,12.624737
499004,2.58788315214877e+16,40.6798951198838,12.8691615384794,26135.8407508882,14.644276
499013,2.58792438383511e+16,40.5731515566666,12.8459954174165,7714980.7247045,8.469029
499038,2.58803777097134e+16,40.6820581681831,12.8860527916691,20475.5719311286,14.909277
499040,2.58804764937622e+16,40.7258202226458,12.9030871407786,216122.805065256,12.3506155
499055,2.58808931057864e+16,40.7488674214256,12.9302375811631,35445.8876616704,14.313452
499083,2.58822331355818e+16,40.6737815089314,12.9703883759618,32490.7264173377,14.4079685
499118,2.58839854822177e+16,40.4497122197961,12.9568452039983,32104.899975627,14.4209385
499124,2.58843977991003e+16,40.5460905105274,12.9905968143058,2468614.65790873,9.706234
499140,2.58854973107749e+16,40.6696305188936,13.020958264272,32567.1566602525,14.405417
499144,2.58856648142548e+16,40.649683031689,13.0190586933711,114591.581814645,13.039485
499175,2.58871465781668e+16,40.8012523630457,12.9826668696584,93359.4275934397,13.261971
499201,2.58889332845592e+16,40.7621819536635,13.0678570706116,179492.162978467,12.552253
499213,2.58895174001092e+16,40.8640354291206,13.0679748804737,162285.092877211,12.661671
499216,2.58896161841733e+16,40.8678414072676,13.0928625537564,324380.634035085,11.90973
499222,2.58899297169677e+16,40.8940774963695,13.0913833383327,68316.874705472,13.601047
499228,2.58903033789336e+16,40.8237175981871,13.0883561520172,169354.560080577,12.615375
499229,2.58903033789338e+16,40.8179641076688,13.0881382362118,28721.9302023533,14.541833
499253,2.58914759051994e+16,40.7260715242505,13.063178086746,20374.9407370481,14.914626
499255,2.5891677768469e+16,40.6674427274974,13.0620772681096,83653.0281093298,13.381163
499257,2.58917164233681e+16,40.6952883027458,13.0730658061731,141617.86248837,12.809572
499265,2.58919569415348e+16,40.7402769580407,13.0865848880185,33100.280095343,14.387788
499287,2.58928846544718e+16,40.6400139592635,13.1091892021951,29108.1337761821,14.527331
499299,2.58933313310673e+16,40.6646148780486,13.1456257159519,41615.648854689,14.139225
499362,2.58962175491415e+16,37.9663820533344,10.8766790082502,33603.7771622928,14.371397
499408,2.58985883711183e+16,38.1271568416225,10.9522708497662,183498.259388476,12.528287
499416,2.58989319685016e+16,38.0818164439359,10.9781133238274,23660.0691484389,14.752327
499420,2.58992755658525e+16,37.9984847435678,10.9471388428583,31656.3606034689,14.436214
499425,2.58994817242815e+16,38.0086123169953,10.9752242588767,44436.2830613204,14.068023
499427,2.58996535230075e+16,38.0558800919217,10.9841615369341,31499.1502744993,14.44162
499456,2.59007873943411e+16,37.9435806584589,10.9559512997588,33491.9965454573,14.375014
499464,2.5901264135291e+16,37.8255099003931,10.9421698222877,121815.656868209,12.973109
499474,2.5901680747572e+16,37.8303351606893,10.9768153377096,615901.2144575,11.21359
499483,2.59024366617805e+16,37.9917687738082,10.9900715042138,44000.2242105566,14.07873
499493,2.59028146189016e+16,37.9692499177822,11.0171392022328,257842.101657862,12.158982
499503,2.59032269357604e+16,37.9970465553116,11.041016017784,37783.4567085904,14.244113
499518,2.59039828500042e+16,37.983804510995,11.0493698121953,39255.068807767,14.202627
499523,2.59042233681725e+16,37.950735700607,11.0617803410987,21662.8690955079,14.848077
499533,2.59048418435003e+16,38.1144752421732,10.9916454697503,34376.7849943976,14.346704
499539,2.59052198006198e+16,38.2290656572066,11.0333689080672,85503.7733290876,13.357404
499543,2.59052885200961e+16,38.2119552320558,11.0456936697815,25887.5850296867,14.654638
499573,2.59063193122465e+16,38.1789386091806,11.0670220334606,39061.4740659683,14.207995
499576,2.59063880317228e+16,38.1721288569911,11.0799412490818,38573.3191349256,14.221649
499579,2.59065898947352e+16,38.1640568929274,11.0920878365558,2497681.39894791,9.693524
499589,2.59070752264896e+16,38.2134157180795,11.0855969903427,26277.3838191314,14.6384115
499597,2.59073458089792e+16,38.2753697443433,11.1045272875614,63600.0952406243,13.678722
499603,2.59074188238714e+16,38.3104499107551,11.1093417743978,21631.5515256026,14.8496475
499613,2.59076249823017e+16,38.2490670886278,11.1248763059278,20847.1627156698,14.88975
499623,2.59083121770696e+16,38.187823351219,11.1353710379648,169610.262626089,12.613736
499627,2.59083808965459e+16,38.2370469457527,11.1279687551002,32773.1953782316,14.39857
499628,2.59084109608684e+16,38.2211005285001,11.1246530426995,560234.935843795,11.316442
499629,2.59084152557742e+16,38.2210507514942,11.1248095312348,265596.012931458,12.126813
499635,2.59087932134048e+16,38.2526210007874,11.1679805814517,36096.2579847916,14.293712
499645,2.59091368107936e+16,38.0856685040188,11.0828122547557,8681164.31169784,8.340922
499647,2.59091711704966e+16,38.0329343733958,11.0560359833879,102541.510270967,13.160117
499650,2.59093429691858e+16,38.0644635956218,11.085904602444,38359.2704050676,14.227691
499665,2.59103394016369e+16,37.9805767719001,11.1099917642159,5233491.8884316,8.890388
499677,2.59108848620301e+16,38.0262995473651,11.1556433059213,52510.0592207699,13.886761
499681,2.59110265963622e+16,38.0480374713817,11.1679554524572,62553.5702387726,13.696736
499684,2.59112671145684e+16,38.1787011263221,11.1531891398743,25720.3449332255,14.6616745
499693,2.59117438554888e+16,38.1900753167245,11.1734576043376,1066809.31879163,10.61715
499724,2.59133286988474e+16,37.8035752722726,10.9703040432007,19290.3529746657,14.974016
499735,2.5914084613087e+16,37.8538255481945,11.039853368842,25517.3023206595,14.6702795
499772,2.59160731825249e+16,37.9316466116665,11.0902920658748,170834.107452272,12.60593
499809,2.59182765011668e+16,37.7554878751593,11.0971898004601,20645.2032484767,14.900319
499837,2.59196508906563e+16,37.6969166167291,11.1535896002112,219787.334230979,12.33236
499844,2.59198226893473e+16,37.698008293097,11.1631364705421,71792.4268569362,13.547171
499851,2.59199944880824e+16,37.7890337945362,11.1346167039188,41751.070218483,14.135697
499873,2.5921093999708e+16,37.7501928350244,11.1843405256284,58195.1465260586,13.77515
499881,2.59215750360434e+16,37.7946517121238,11.2066111777056,27668.005833,14.582422
499893,2.59221591515964e+16,37.9593956550326,11.1286603264195,22727.8146558374,14.795973
499917,2.59234991813912e+16,37.9155077891134,11.1795791828499,138552.879305838,12.833328
499919,2.59237740592963e+16,37.9862236168972,11.2081174085466,46321.9031832992,14.022901
499936,2.59245643332772e+16,38.0334104225849,11.2142935375798,23261.6111195327,14.770767
499938,2.59248048514433e+16,38.0529437117292,11.2562713001441,190850.66593188,12.485633
499939,2.59249079306583e+16,38.0889563496455,11.2468315566943,24518.5371931857,14.713631
499957,2.59257669241178e+16,37.9968645306435,11.2737882360972,28073.7704966785,14.566615
499974,2.5926522838543e+16,37.8910040091302,11.2055346733046,1098771.11078287,10.585099
500016,2.59285500629257e+16,37.8842686531649,11.3062400319698,20529.1964625389,14.906437
500017,2.59287562213562e+16,37.9645367116398,11.279959228765,110854.19086994,13.075486
500033,2.59294090563813e+16,38.0393393038765,11.3417294306264,591318.765360307,11.2578125
500041,2.59298213732438e+16,37.9304217866792,11.3216775284553,592518.838540865,11.255611
500073,2.59314019212492e+16,38.3159755943235,11.1808291283432,209152.393718936,12.3862095
500083,2.59319516770614e+16,38.3698536178532,11.2152466744727,36769.0631632558,14.273661
500129,2.5934219419793e+16,38.3765520925551,11.238069775879,36116.617835493,14.293099
500138,2.59343912184838e+16,38.3682038657269,11.2611666256305,31552.6802453159,14.439776
500150,2.59350784132499e+16,38.3791776377292,11.3049537814157,39652.1295117049,14.191701
500151,2.5935112772988e+16,38.3803279300143,11.3093235898344,72105.7725000261,13.542441
500153,2.59352115568005e+16,38.4066511343011,11.3189683372863,154986.304200268,12.711634
500160,2.59354220106378e+16,38.2565894970371,11.2152260287885,44428.2095966156,14.06822
500188,2.5936929543711e+16,38.2383386866721,11.2727848349976,520200.313471441,11.39694
500191,2.59371399975534e+16,38.244057698869,11.301133002221,19359.848096243,14.970112
500215,2.59385831065644e+16,38.272546048668,11.3114710157325,19057.8013689079,14.987185
500221,2.59388579844708e+16,38.2492778549675,11.3295695118827,35264.8515131647,14.319012
500228,2.59393390208047e+16,38.3326362539612,11.3819104350942,35350.2908746777,14.316384
500285,2.59417442024882e+16,38.4961464031884,11.3801519430646,25663.2381167676,14.664088
500290,2.59421178644229e+16,38.6052303649552,11.3822913397858,26581.0945674701,14.625935
500293,2.59422939583002e+16,38.5807591430262,11.3881420167226,84386.1441107061,13.371689
500319,2.59442524633901e+16,38.4376485694095,11.3828737565521,92264.6681030872,13.274778
500325,2.59445273412968e+16,38.4125820831385,11.3982508277973,135278.680409244,12.859294
500336,2.59450728019433e+16,38.4627773456793,11.4273241325742,25339.1556375225,14.677887
500347,2.5945588197787e+16,38.3673758383664,11.4296466319171,201090.973271602,12.428885
500355,2.59458287159555e+16,38.4044880323088,11.4381083449899,167792.963909533,12.625433
500356,2.59458673710899e+16,38.4309759751947,11.4464690851688,18866.7151786392,14.998126
500389,2.5947550998268e+16,38.4834728600384,11.4948623707274,25512.385050692,14.670489
500391,2.59476540774844e+16,38.4321388582154,11.4743798817974,128347.527080441,12.916398
500400,2.59480663943423e+16,38.5238770590246,11.5182221348948,19023.3200337202,14.989151
500401,2.59481007540797e+16,38.5281452989545,11.5349142672873,21403.3540151689,14.861162
500403,2.59483069125377e+16,38.4757080012526,11.5333747431556,116074.995601454,13.02552
500425,2.5949028467029e+16,38.1952779040511,11.3082493898775,84932.1365599943,13.364687
500437,2.59502310578294e+16,38.1497297628256,11.3661200321225,73893.6825021296,13.515848
500445,2.59509182526354e+16,38.2493900260556,11.3912824048195,59302.8572521375,13.754678
500450,2.5951188835132e+16,38.2329008679127,11.4018744506022,182145.401978931,12.536322
500457,2.59513992889715e+16,38.3042094397884,11.4115802324591,23593.7066555807,14.755377
500479,2.59526362395524e+16,38.2208829680451,11.4483842372856,23673.5235614084,14.75171
500498,2.59535295927122e+16,38.1077620346613,11.4027011892159,38944.09569301,14.211263
500550,2.59563427958868e+16,38.133415783693,11.4991411113974,158936.453300178,12.684308
500557,2.59565188899465e+16,38.0660902623421,11.4972806045187,432591.897230466,11.597171
500564,2.59569999262812e+16,38.1202765913602,11.5247286642349,144028.533630238,12.791245
500569,2.59573435237074e+16,38.315089170348,11.4376699508171,29543.1440310606,14.511225
500571,2.59573435237082e+16,38.3076162907544,11.4305421132387,24979.4010824864,14.693412
500581,2.59577214808276e+16,38.3278936742648,11.4681130412588,32847.7064985103,14.396104
500613,2.59598174248653e+16,38.376503914384,11.5367210787789,20970.1998544729,14.883361
500625,2.59605733391092e+16,38.3731489345024,11.5384532202365,63334.7706181524,13.683261
500655,2.59624631247188e+16,38.304418330351,11.5747447363102,59194.9744474869,13.756655
500670,2.5963253398661e+16,38.1808061999906,11.5846301561138,38533.2231914963,14.222778
500688,2.59642154713747e+16,38.2886908369341,11.601242101484,19773.8143032203,14.947141
500690,2.5964421629804e+16,38.354733470098,11.616240763272,23110.943843705,14.7778225
500702,2.59650057453565e+16,38.2877523676689,11.6247986910684,22821.4846849478,14.791507
500706,2.59653106875999e+16,38.2372245774833,11.6424419366813,184650.791970575,12.521489
500709,2.59653149829592e+16,38.237314753155,11.6428605709442,20884.6100739969,14.887801
500712,2.59654867816928e+16,38.2795107408125,11.6771580472552,30642.3833295958,14.4715605
500718,2.59658604434136e+16,38.292936707079,11.6848577786172,223737.643033493,12.313019
500724,2.5966208336146e+16,37.6387600129005,11.1411975003996,59602.0151126848,13.749214
500742,2.59672734880351e+16,37.5731593830334,11.1783990832535,80653.2979491396,13.420812
500755,2.59680637620151e+16,37.5816228355165,11.2249171472929,33884.169086703,14.362374
500766,2.59683386399209e+16,37.6912733964386,11.2043987750202,35070.2057826114,14.325021
500768,2.59684073593949e+16,37.7284922797857,11.2201324568809,122342.491745241,12.968424
500769,2.5968407359396e+16,37.7226282420088,11.2185741620307,41271.4624594947,14.148242
500831,2.59717402540189e+16,37.51363141853,11.2647154707701,53806.4246867384,13.860282
500838,2.59720494916644e+16,37.4714575756609,11.2766143549453,19667.1309629763,14.953014
500844,2.59721869306162e+16,37.527364808938,11.2804618416373,59935.401038212,13.743158
500846,2.5972221290353e+16,37.532988990027,11.2907136986612,36843.5702680424,14.271462
500854,2.59726336072122e+16,37.5310327836046,11.3374379117716,62985.1447393275,13.689272
500855,2.59726679669522e+16,37.6169548861668,11.2637143717744,46836.5134275254,14.010905
500877,2.59735613201462e+16,37.6211641145204,11.3359730518581,58534.1100845441,13.768845
500889,2.59743859538657e+16,37.6030246302829,11.3605807003053,35980.3214627408,14.297204
500903,2.59751075084151e+16,37.8101754072287,11.3158345502352,47040.6161857433,14.006185
500928,2.59771347329756e+16,37.863518174115,11.3563946871319,3639336.83192573,9.284811
500936,2.59774439706204e+16,37.8515632231365,11.3858791552287,42557.3891615963,14.114929
500939,2.59776458336755e+16,37.9343881780976,11.3938132465098,103091.781826867,13.154306
500945,2.59780280861695e+16,37.9233417250394,11.4289753922582,32843.4650293733,14.396244
500947,2.59780280861699e+16,37.9223020639982,11.4234119897608,30303.6911578435,14.483628
500966,2.59794024756654e+16,37.7286350253122,11.3711243768906,37230.2377379957,14.260127
500972,2.59796429938333e+16,37.683485698436,11.3876469447452,55937.9082566305,13.818101
501021,2.59825292118934e+16,37.8415003213163,11.5189380991385,114293.420823759,13.042314
501034,2.59830789676609e+16,37.7522760948972,11.5232129848202,22977.6182101864,14.784104
501050,2.59838692416611e+16,37.4575230353904,11.3035757178029,40896.582589393,14.15815
501056,2.59840410403528e+16,37.4271698031173,11.3131576802337,91815.4675193738,13.280077
501067,2.59848313143364e+16,37.3869763536877,11.3202624558157,68919.1131033328,13.591517
501076,2.59852436311941e+16,37.3809768316366,11.3587537722268,43962.5150672838,14.07966
501081,2.59855528688361e+16,37.4637462144319,11.3915281051983,90005.9837035406,13.301688
501089,2.59860682649107e+16,37.5476900927036,11.3789705885531,164889.20594133,12.644386
501133,2.59878893310412e+16,37.5052163203495,11.4601130645482,29742.4822452142,14.503923
501140,2.59881985686936e+16,37.3801006805799,11.3624685223648,87123.4004939721,13.337029
501157,2.59889544829347e+16,37.3662545884842,11.4183802453316,52791.5604077194,13.880956
501162,2.59892637205545e+16,37.3015619535374,11.4071294619775,37395.0489743251,14.255332
501194,2.59908099081912e+16,37.4885032753901,11.4675915401246,538207.773195537,11.359992
501205,2.59913253048746e+16,37.4895015979906,11.5218767705189,45267.3415286698,14.047904
501213,2.59917032620006e+16,37.3663123439695,11.4862238281272,525204.486366013,11.386546
501227,2.59923904567635e+16,37.4358230171798,11.5445288811012,166572.125817222,12.633361
501271,2.59943833215869e+16,37.5899494820783,11.5157967175109,23447.3436819543,14.762133
501275,2.59945207605388e+16,37.6217955993745,11.5399492818686,23499.7178702662,14.75971
501285,2.5995100580482e+16,37.7122763771826,11.5541870291133,34475.2703356578,14.343597
501296,2.59954828332105e+16,37.7240013139034,11.5642455563337,301055.676904549,11.990749
501304,2.59955515529142e+16,37.7098677446116,11.571217680794,365440.040641627,11.780327
501312,2.59959295098094e+16,37.6997563401178,11.5713286511301,28514.0916768627,14.549718
501319,2.59961700279782e+16,37.6572409216127,11.5825434932312,67410.5742408085,13.615547
501337,2.59972351798717e+16,37.5050247928994,11.5404026767172,125905.584424437,12.937254
501338,2.59972351798719e+16,37.5117854872686,11.5376183153585,116538.214267387,13.021196
501348,2.59980254538545e+16,37.4722208446283,11.5481616825877,57841.094741551,13.781775
501380,2.59997090810266e+16,37.6614715018497,11.6272616220215,34823.9490533631,14.332672
501386,2.59997778007327e+16,37.6965912774873,11.6457980111853,23199.5667795682,14.773667
501393,2.60000870381481e+16,37.6436061561205,11.6591492155837,21490.7487956994,14.856738
501437,2.60019424640705e+16,38.0377259091551,11.4781677354854,19729.19430998,14.949594
501438,2.60019424642565e+16,38.0319815625756,11.4801030084854,38597.985845694,14.220955
501445,2.60022860614534e+16,37.9953135761798,11.508753297709,37236.9348422736,14.2599325
501453,2.60028315218986e+16,37.9125323734537,11.5070152757245,226347.867359353,12.300426
501459,2.6003248134128e+16,37.9335672871941,11.5233453541461,31724.2125517503,14.433889
501480,2.60042789262747e+16,38.0712945514289,11.5573788840309,25721.7077659506,14.661617
501500,2.60052409989473e+16,38.0766034292447,11.6004185776322,42058.375550689,14.127736
501509,2.60058594742441e+16,37.8893198447332,11.5295949696647,138292.670493712,12.835369
501519,2.60064736538817e+16,37.8935520002608,11.5593299129172,730725.191900768,11.027982
501542,2.6007676244724e+16,37.8509736701299,11.6127939460227,41437.5508447668,14.143882
501546,2.60078179793261e+16,37.8817769055094,11.6274688053019,34118.9692912466,14.354877
501547,2.60078523390655e+16,37.9643323032654,11.5773915022685,26806.3515050596,14.616773
501560,2.60086769727839e+16,37.990983192109,11.6325952144529,43300.4924973565,14.096135
501580,2.60098452038871e+16,37.9298677528801,11.6858477825132,49677.6515882045,13.946964
501638,2.60129676447256e+16,38.3027915956408,11.7235671348885,180565.762160053,12.545778
501643,2.6013109379025e+16,38.2640310047915,11.7178380366442,27204.3030958844,14.600773
501645,2.60131780985011e+16,38.2578218577445,11.7265846078007,20798.3943639039,14.892292
501649,2.6013551760268e+16,38.2091356199523,11.7207572755884,320857.802821569,11.921585
501652,2.60136891992216e+16,38.1634559596788,11.7196002761743,33458.5658085271,14.376099
501661,2.60141401711735e+16,38.2597525474349,11.7705341786328,115649.376988538,13.029509
501662,2.60141401711736e+16,38.2644115343302,11.7669521800747,530275.990970242,11.376112
501682,2.60153427620223e+16,38.0598307859737,11.7186715088263,30424.5895940022,14.479305
501690,2.60156519996689e+16,38.010506156977,11.7128549061867,21547.7918022589,14.85386
501707,2.60164766333864e+16,38.0353216307108,11.7687863774372,185683.943679588,12.515431
501711,2.60165109931244e+16,38.0616682044115,11.7660804768476,115565.220341537,13.030299
501715,2.60167171515552e+16,38.135045438526,11.733759283364,52091.0316679358,13.895459
501716,2.60167171515553e+16,38.1323658618808,11.7339020633135,18983.320852108,14.991436
501735,2.60177135839622e+16,38.1848569968525,11.8265045737886,35825.7319157769,14.301879
501741,2.60179197423945e+16,38.1335533545386,11.8017907014579,45925.811848314,14.032225
501749,2.60185038579446e+16,38.15635838807,11.8383623895734,30872.8842081018,14.463424
501812,2.60218711123154e+16,37.8988784455236,11.7103248909882,29089.5676150357,14.528024
501813,2.60219011765761e+16,37.9059312500596,11.7203861594391,25848.8108405732,14.656265
501827,2.6023000688213e+16,37.8728647613135,11.7514961725112,18958.6997276824,14.992846
501837,2.60232798615457e+16,37.7159901618127,11.6587847557364,25215.2264999116,14.683209
501838,2.6023279861776e+16,37.7189218853225,11.6681386234912,19902.1708492336,14.940116
501895,2.60262347990401e+16,37.8627667742135,11.8099244439878,98268.7180794432,13.206328
501913,2.60269907132852e+16,37.7654754931789,11.8120487755005,43441.4343791266,14.092607
501924,2.60273343106676e+16,37.8219022998836,11.840924429848,42073.3689028613,14.127349
501940,2.60279141307983e+16,37.9390568202523,11.7473878891193,19590.7518323957,14.957239
501944,2.60279527860036e+16,37.9573199065245,11.7498474675805,98636.1478472652,13.202276
501948,2.60281202890518e+16,37.9540431745476,11.776598762062,322684.927818946,11.915421
501951,2.6028227663908e+16,38.0185043691226,11.775522913613,31747.1297134864,14.433105
501955,2.60283994625989e+16,38.0215860346563,11.7932779466194,31476.5793634584,14.442398
501989,2.6030078794858e+16,38.0725860358071,11.8431946340207,27859.3948764027,14.574938
501992,2.60300830897752e+16,38.0713578294124,11.8440221585221,398905.928312511,11.68519
502027,2.60319385156453e+16,38.0711296779861,11.9268656614934,25757.2669571142,14.660117
502076,2.60349278128832e+16,38.0372443232125,11.9406085903873,29686.6218514892,14.505965
502085,2.60353358341084e+16,37.919141786045,11.9174010606323,101307.082073387,13.173267
502095,2.60359929647355e+16,37.976406402147,11.9769308135534,48850.6973231853,13.96519
502097,2.60360273245108e+16,37.9905353363548,11.9760330808567,136280.210744473,12.851285
502132,2.60379128148649e+16,38.6071343264004,11.4941340630681,479631.830313269,11.485097
502136,2.60382564122484e+16,38.7104226768928,11.5321202349597,4336190.71531668,9.094596
502142,2.60384668659683e+16,38.6498409966889,11.5399273874853,47467.6585118683,13.996372
502147,2.60386386646848e+16,38.7589153253145,11.4930048603402,90517.0035805679,13.295542
502167,2.60399743991663e+16,38.7377560867961,11.5810853122237,199379.943872655,12.438163
502169,2.60400130542188e+16,38.698021127095,11.5566171479236,30053.8932296727,14.492615
502204,2.60417997605892e+16,38.6245666714988,11.5805363469637,30780.0543453159,14.466694
502211,2.60422807969274e+16,38.5104871419659,11.5649799042345,386760.186684698,11.718762
502214,2.6042383876142e+16,38.5528887335699,11.5835922904126,350682.014149524,11.825083
502217,2.60426587540474e+16,38.6082525224097,11.604690365753,30518566.9351234,6.9759564
502274,2.60450982954679e+16,38.6691712888617,11.6957161164068,56134.6996170747,13.814288
502302,2.60468119871009e+16,38.7912209651003,11.6592863060012,117637.858150986,13.010999
502323,2.6048156312208e+16,39.017133114693,11.7202438796818,31461.7781275017,14.442908
502335,2.60483624706385e+16,38.9583730678422,11.7361880678641,23782.4450292727,14.746726
502340,2.60485342693322e+16,38.8903385230776,11.6876029922461,19734.2484429354,14.949315
502348,2.60487747874998e+16,38.9077805399062,11.7279667946177,118105.854467954,13.006688
502401,2.60520003072788e+16,38.8811798854481,11.7659756754335,284402.625220419,12.052533
502410,2.605251999898e+16,38.9118024268068,11.7881337666071,22630.115251603,14.80065
502413,2.60526230781948e+16,38.9111485515292,11.8040553656708,20216.7832877139,14.923087
502420,2.60530010353187e+16,38.7846959962191,11.7776420639982,64025.3558291716,13.671487
502426,2.6053447711916e+16,38.8011445418154,11.8203249032295,140362.157327532,12.819242
502439,2.60542379858785e+16,38.5133125486862,11.6086599724173,32028.6491237386,14.42352
502445,2.60549552450943e+16,38.5184416829233,11.6494035048914,154343.30123871,12.716147
502453,2.60553374975057e+16,38.4690149222872,11.641714900297,22651.5916847336,14.79962
502497,2.60576739597112e+16,38.499258751352,11.7197497917966,20125.4454787055,14.928003
502507,2.60583611544755e+16,38.5677141449051,11.7808167421048,19164.5873702654,14.981118
502508,2.60583611544759e+16,38.567840868076,11.7755062279137,19022.8459245817,14.989178
502584,2.60624499633394e+16,38.5253735358927,11.8336053218445,37773.9968321233,14.244385
502602,2.60635494749659e+16,38.7428267682947,11.7949194802862,24399.9644962949,14.718894
502609,2.60639918562847e+16,38.6168056829071,11.7786451742856,94968.7700210004,13.243415
502616,2.60643053886353e+16,38.5970218553865,11.8046778201944,2072932.42047559,9.895904
502617,2.60643053892115e+16,38.5974052930737,11.8045240890391,2971681.78908706,9.504861
502626,2.60647177060691e+16,38.6938077591195,11.8460560411411,25589.9297337167,14.667194
