Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
487161,2.52816206138106e+16,38.8496720092455,11.3552615382353,4679841.97488213,9.011789
487353,2.52924825861646e+16,39.0773803897551,11.5773132525415,2376889.09321512,9.747345
487761,2.53131284933541e+16,39.5849097464703,11.7591734941286,4521645.71991482,9.049126
487831,2.53164957477152e+16,39.1737620031228,11.6536731910207,2591835.68355865,9.653348
488329,2.53382841175075e+16,40.6613256546092,10.9398851244507,942115.045628751,10.752107
489013,2.53752551959677e+16,41.2152224298937,11.3352425929234,6692517.37758273,8.623393
489046,2.53769731829239e+16,41.3250368142645,11.3116670898764,3699718.93049064,9.266945
489112,2.53798594009356e+16,41.4127440183256,11.4289062541358,1201621.13548956,10.487948
489151,2.53816761714636e+16,41.2564957141298,11.3878511845935,765197.409357778,10.977933
489226,2.53853183036634e+16,41.2842246204826,11.5276927287652,851132.40467003,10.862374
489334,2.53911637548343e+16,40.8537764827824,11.4073619593889,2078986.69188762,9.892737
489569,2.54039112177504e+16,40.5008656551951,11.1983209524803,1798773.85104349,10.049926
489930,2.54232514554209e+16,40.3065339595718,11.3788664504351,1566821.66281775,10.199818
489931,2.54232557504192e+16,40.3071102714757,11.3796219511257,1920179.33995364,9.9790125
491236,2.54887454119194e+16,41.5731846002384,11.7742987485937,10743965.7959641,8.109455
491341,2.54935557752602e+16,41.3695146738959,11.6669855586272,1997162.71223202,9.936334
491912,2.55220743581501e+16,41.9319855060942,11.9929121824824,893229.488366183,10.809959
492088,2.5531832523823e+16,41.5183024550918,12.0025478068199,2225327.56187993,9.818882
492094,2.55320730419908e+16,41.5212005594641,12.0226008620816,1255002.7556543,10.440755
492301,2.55426902011315e+16,41.8723817581107,12.2710847820993,1769722.77293751,10.067604
492392,2.55466415710327e+16,41.265311465752,11.8526252916014,757249.125324068,10.98927
492601,2.5556601599434e+16,41.4049716071548,12.0535108145903,1071245.34096978,10.612644
492801,2.55665702192508e+16,40.9510938778539,12.0297427296102,12435933.712663,7.9506707
493203,2.55886291713321e+16,41.7205843002019,12.2605528315312,18402013.6241458,7.5252037
493431,2.56008955978939e+16,41.4048909997967,12.3789130121437,878355.049917658,10.828192
493452,2.56021626130591e+16,41.1896312231898,12.3174712224191,1539404.00722355,10.218986
493636,2.5611478397307e+16,41.3951646986383,12.4913787086289,1007981.24875861,10.678736
493662,2.56125392540466e+16,41.4893922542732,12.5538713553019,1726026.94851421,10.094748
493746,2.56164605592678e+16,40.1803386457738,11.5139558078692,3244539.4453686,9.409484
494141,2.56357707321887e+16,39.9946921781733,11.7538361187411,1139790.56517403,10.545304
494278,2.56420929242202e+16,40.0149659515922,11.8072856572738,763245.785761615,10.980706
494367,2.56467658484608e+16,39.9880366132492,11.9046034648857,1559224.25124406,10.205095
495262,2.56912273499127e+16,39.7382636973439,11.8912318844923,1119576.48191405,10.564733
495305,2.56933920134277e+16,39.9066818725683,11.879328225475,2900626.1845027,9.531137
495425,2.57002296015355e+16,39.920503843025,12.066199116043,1368892.2265771,10.346444
495564,2.57076856645631e+16,39.4151678334983,11.9920285374275,2638708.37713257,9.633888
495953,2.57280953493504e+16,40.0776462995212,12.272503361085,912565.670157169,10.786707
495954,2.57280953493505e+16,40.0765419954605,12.2724317585496,1033472.24918173,10.65162
496140,2.57373724785295e+16,39.8995652522105,12.1938924941058,882352.062415297,10.823262
496520,2.57551364629025e+16,40.8103184063442,12.0674098645711,955759.274786368,10.736496
496616,2.57604579272251e+16,40.6468659544817,12.1496425810962,1849325.21107671,10.019834
496932,2.57751338311286e+16,40.6685476941029,12.3058078582143,8115841.35144337,8.414033
497086,2.5783410232538e+16,40.7754382423223,12.4509707785139,1521089.39973981,10.23198
497132,2.57857810544855e+16,40.7101140423617,12.4221479469914,967465.723152073,10.723278
497271,2.57925542185353e+16,41.2404788346391,12.4453723940554,168505563.729337,5.1208315
497398,2.57983610142897e+16,41.0803238659107,12.5891274522502,2017351.4521478,9.925413
497444,2.58006287570491e+16,41.3242294741096,12.5818312856192,1370981.26758902,10.344788
498035,2.58308996864494e+16,40.2880949777197,12.4636530567326,3379840.40008514,9.365127
498259,2.58417917235348e+16,40.6513271479869,12.7353711229382,4358534.60203726,9.089016
498510,2.585508464711e+16,40.4601178647153,12.7676899516123,823685.817927617,10.897963
498831,2.58707226232301e+16,40.9043654567841,12.8597172035247,1446940.89086953,10.28624
498936,2.58759753680417e+16,40.9363046579384,12.9597708524391,2813891.65571987,9.564098
499013,2.58792438383511e+16,40.5731515566666,12.8459954174165,7714980.7247045,8.469029
499124,2.58843977991003e+16,40.5460905105274,12.9905968143058,2468614.65790873,9.706234
499579,2.59065898947352e+16,38.1640568929274,11.0920878365558,2497681.39894791,9.693524
499645,2.59091368107936e+16,38.0856685040188,11.0828122547557,8681164.31169784,8.340922
499665,2.59103394016369e+16,37.9805767719001,11.1099917642159,5233491.8884316,8.890388
499693,2.59117438554888e+16,38.1900753167245,11.1734576043376,1066809.31879163,10.61715
499974,2.5926522838543e+16,37.8910040091302,11.2055346733046,1098771.11078287,10.585099
500928,2.59771347329756e+16,37.863518174115,11.3563946871319,3639336.83192573,9.284811
502136,2.60382564122484e+16,38.7104226768928,11.5321202349597,4336190.71531668,9.094596
502217,2.60426587540474e+16,38.6082525224097,11.604690365753,30518566.9351234,6.9759564
502616,2.60643053886353e+16,38.5970218553865,11.8046778201944,2072932.42047559,9.895904
502617,2.60643053892115e+16,38.5974052930737,11.8045240890391,2971681.78908706,9.504861
502841,2.60754035847278e+16,39.0589382059682,11.8897231650553,807452.398468742,10.919575
503257,2.60966722629381e+16,38.8822003565367,12.1007069158295,1359044.75096705,10.354282
503318,2.60996615600078e+16,39.02262745195,12.1029445079294,7857067.29222629,8.449216
503334,2.6100310099419e+16,39.1188961992088,12.1282826740731,2190543.83064679,9.835987
503338,2.61004174742493e+16,39.1280005680291,12.1424900305201,2655646.29537401,9.626942
504273,2.61478682729076e+16,38.5160025904318,12.1807026831045,21595423.7746475,7.3514624
504422,2.61560115308913e+16,38.7812484130384,12.3226931805683,1838934.31175518,10.025951
504461,2.61574889996375e+16,38.8402171121239,12.356067147041,1552224.60984806,10.20998
506038,2.62387454852506e+16,37.6178181469168,12.0413779088727,1398326.41894616,10.323345
506164,2.62463733476641e+16,37.6484183393348,12.2739039333484,4233337.90050611,9.12066
506407,2.62591208101036e+16,37.2383733595284,12.0034985108158,12185768.18594,7.9727345
506665,2.62719069283633e+16,36.7759224822455,12.0598781044588,4114638.13846111,9.151538
506874,2.62839328368201e+16,37.2278168416945,12.0895196551881,761483.590946944,10.983215
507019,2.62901175899028e+16,37.3364348018086,12.2620381347128,2778528.97372808,9.577829
507037,2.6290937928327e+16,37.2267495633183,12.2855655520153,1439252.20592472,10.292025
507149,2.62968821630638e+16,37.4002184407798,12.3449193774156,1469304.02377134,10.2695875
507301,2.6304097708121e+16,37.1202870790613,12.3482673933721,1354919.47865061,10.357583
507361,2.63070870053583e+16,37.1195950454674,12.3700350173527,1277869.99948283,10.42115
507364,2.63071557248349e+16,37.1098046814073,12.3734816907772,1431739.38073527,10.297707
507367,2.63072588040503e+16,37.0491343642603,12.3698352755428,961454.598601686,10.730045
507718,2.63244429686326e+16,37.8724958898642,12.2297508761188,2900499.41802101,9.531185
507871,2.63332691255496e+16,38.0527917964134,12.4009220741496,2359077.27923984,9.755511
507925,2.63358847613129e+16,37.769357996961,12.2257679263407,2186625.12310564,9.837931
508306,2.63554698122094e+16,38.4357035181857,12.4482964521272,817262.53405027,10.906463
508553,2.63678049582712e+16,38.3680248975659,12.6389458835596,999637.503411984,10.68776
508733,2.63772152336707e+16,38.0496756366322,12.6870493299959,8222182.90110948,8.3998995
508900,2.63865267204553e+16,38.3355442078868,12.8474851096651,3617495.87567949,9.291347
508946,2.63890349809207e+16,37.6715205989464,12.4065356396651,1126421.37508305,10.558115
508949,2.63892454349894e+16,37.6575334389682,12.415990289322,780158.261036436,10.95691
509090,2.63972512540186e+16,37.8237707198863,12.5212253428492,5794822.36178648,8.779766
509287,2.64073873767768e+16,37.4051640953066,12.5674970013829,1770102.89833398,10.06737
509602,2.6423124137202e+16,37.6295006418292,12.9010968280787,1427654.92220943,10.300809
509618,2.64240518499281e+16,38.018792398657,12.6933378660016,1004669.83449402,10.682308
509887,2.64374521481085e+16,38.126288856018,12.9448890208937,1377053.97559748,10.33999
510482,2.64660394503424e+16,39.4386225911597,12.2696266505541,23098272.632109,7.278418
510712,2.64772063652712e+16,39.2431641837216,12.2659229309882,794858.258807132,10.936643
510714,2.6477240725009e+16,39.2535985239414,12.2765457547942,939968.342755514,10.754583
510838,2.64839065142481e+16,39.248805450008,12.4322208492659,1761751.10133676,10.072506
510853,2.64848342271849e+16,39.1592675482529,12.44725109115,119723567.360127,5.4919176
510859,2.64852121843492e+16,39.4142506518968,12.3713377113066,2827749.69759906,9.558764
511034,2.64955888253316e+16,39.721548794289,12.4323498803217,837774.464768248,10.879549
511312,2.65107414699281e+16,39.8605469240434,12.7182162256005,1401687.9757057,10.320739
512326,2.65607348891881e+16,38.9476422541485,12.7978721327317,894096.348981562,10.808906
512466,2.65670227213411e+16,39.500849467309,12.765394292992,761627.748717011,10.98301
512598,2.65743714097157e+16,39.4845148073391,12.8643917328529,808167.921558632,10.9186125
512747,2.65814881711812e+16,39.5667979065979,13.0691770336048,2511498.82388008,9.687534
512805,2.6584305669738e+16,39.273508400149,12.9015033367301,7376520.10079236,8.517738
512874,2.65876042045879e+16,39.0516388221776,12.9428556977234,5026540.81918868,8.934194
512885,2.65882226798775e+16,39.090324859574,12.9854909790682,969759.876181038,10.720706
512919,2.65897345083644e+16,39.1837474097763,13.0281086414387,834462.805725284,10.883849
513184,2.66014855390191e+16,40.094963643741,12.7720052231302,3572421.37557075,9.30496
513196,2.66018978560714e+16,40.155504312281,12.7554034300334,1242513.74007812,10.451613
513210,2.66028599285524e+16,40.1635130784178,12.7872046524765,2342608.98309527,9.763118
513337,2.66079408740174e+16,40.0654224804306,12.8980638892076,4876550.04808675,8.967085
513517,2.66172910186324e+16,39.8857607615556,12.8303221487415,3863404.45192595,9.219941
513738,2.66291107686568e+16,40.1365345112238,13.0813235930112,2522744.9245353,9.682684
514137,2.66473557897452e+16,40.7161375086761,13.2680940322965,1963423.43824616,9.954832
514415,2.66604124902979e+16,40.2487835098629,13.3359676197876,1456981.63617807,10.278731
514595,2.6668005992683e+16,40.4399571311554,13.4625011857097,1685587.586803,10.120488
514916,2.66837427526171e+16,39.883196726366,13.2639468714248,896890.743669382,10.805518
515332,2.67032934437427e+16,39.7609040346817,13.4497321770259,1555396.14853463,10.207765
515478,2.67107495069678e+16,39.9363431227927,13.400486001385,2492079.98022485,9.695962
515651,2.67192363623325e+16,40.1128012956163,13.5270864289427,24846016.4070809,7.199225
516071,2.67384434553304e+16,40.0848147538783,13.7740435710973,955456.489431536,10.736839
516086,2.67394398884813e+16,40.0267754148381,13.7963825745769,930761.068340982,10.765271
516130,2.67416732714689e+16,38.6376497583179,12.7292944812986,974207.410509534,10.715738
516407,2.67556533892585e+16,38.864934952633,12.9674010780467,821799.152302584,10.900453
516826,2.67765827656381e+16,39.0179434786065,13.0188372695071,2555886.7721567,9.668513
517168,2.67933159582202e+16,38.8368123749212,13.1425513425043,13601418.941512,7.8534064
517182,2.67942436711552e+16,38.8170315804274,13.1816390572956,1390308.86171092,10.329589
517366,2.68031772031218e+16,38.9627142797384,13.3292023419442,1601075.22680881,10.176337
517582,2.68145846362378e+16,38.4367771519632,13.1403324546182,765226.128008307,10.977892
517755,2.68230027723305e+16,38.5330784901122,13.2552626135497,1645094.61019271,10.14689
517788,2.68243728661244e+16,38.4687015570165,13.2421285760852,1740215.32786982,10.085859
517891,2.68295611866092e+16,38.0829779727085,13.1818488062091,917694.635039015,10.780622
518583,2.68630662264131e+16,38.8129268479893,13.6691465052792,2417549.98078243,9.728929
518966,2.68816204859535e+16,39.4287089510539,13.3193642301388,821231.630029964,10.901203
519443,2.6906565655973e+16,39.1616369034304,13.6432169079221,1357691.97857149,10.355364
519740,2.69205157099648e+16,39.6308992217936,13.6563693465199,1969783.2558488,9.951321
519745,2.6920824947422e+16,39.6075055466078,13.6797110700584,1463987.3969755,10.273523
520010,2.69347707053672e+16,39.5183829487785,13.7594422438101,776636.27541587,10.9618225
520146,2.69411315527878e+16,39.5631406703591,13.9346009340057,772509.394933108,10.9676075
520404,2.69537759364908e+16,39.0817368314592,13.6682768555875,9379866.77681245,8.256875
520493,2.69582083427375e+16,39.0055121753302,13.755029260313,26599957.1993686,7.1251645
520595,2.69634310229622e+16,39.2458327609692,13.8526776979382,1743889.37280903,10.08357
520764,2.69713337627566e+16,38.9272005990501,13.8173652318308,16411441.5701925,7.6495
520958,2.69807096756603e+16,39.1175348303872,14.0110819322487,2118893.62958953,9.872094
520973,2.69811262882163e+16,39.0778011460432,14.01264549995,928097.688506022,10.768383
521369,2.69997449709006e+16,39.4892748617969,14.120663923999,1006865.20798781,10.679938
521383,2.70000928637827e+16,39.4568901008278,14.1513843705285,15744305.3215666,7.694558
521528,2.70086827983817e+16,39.0921928493622,14.1259479323549,793055.361827119,10.939108
521585,2.70115002969197e+16,39.2078882051941,14.2485811623345,1145582.09324814,10.539802
521808,2.70227659953334e+16,44.95510906128,9.64976631690108,2065403.59675771,9.899855
522899,2.70812119103039e+16,45.2046464799092,10.2443007040111,24230301.2206992,7.22647
523345,2.7106092656505e+16,44.759973943318,10.2075444810065,1719194.03969289,10.099054
523376,2.71073639668237e+16,44.8232924424734,10.2102845804098,14749260.2732194,7.7654414
523476,2.71127240860118e+16,44.6003246600648,10.2052472501106,35687191.9454112,6.806086
523551,2.71163275629161e+16,44.4996297253567,10.2353889055253,1544296.05165093,10.215541
524129,2.71477022996575e+16,44.9597730567312,10.5022196919458,10676225.913272,8.1163225
524292,2.71572199471826e+16,45.0220730633073,10.6556745284572,20486230.1239886,7.408712
525230,2.72052205017839e+16,46.0136475755622,10.707706681941,2651804.85619083,9.628513
525233,2.72052892215626e+16,45.9920312794334,10.7098526087028,1398822.9488187,10.32296
525286,2.72071790068969e+16,46.2704378338049,10.7300785251332,801149.351272817,10.928083
525330,2.7209682972135e+16,46.2647478018678,10.7898012843005,12700052.446473,7.927853
525451,2.7215425344082e+16,45.8674127848227,10.6980478459566,19613702.95446,7.455968
525486,2.72171433309978e+16,45.853869014738,10.7730062676814,2403953.90772497,9.735051
526101,2.72477578578543e+16,45.4528140553813,10.8518626466794,4137178.84699671,9.145606
526103,2.72477578581672e+16,45.4507500076114,10.8467601441426,3585264.91695674,9.301064
526239,2.72554544392566e+16,45.1452361166154,10.7995399936975,4003343.21413747,9.18131
526272,2.72573442248634e+16,45.1842821983337,10.8702441952459,154213024.267369,5.2170644
526353,2.72618109908435e+16,45.438567613772,10.9427616318561,933146.392298962,10.762492
526369,2.72625325453499e+16,45.4150879571451,10.9423582218575,830887.880942741,10.888511
526521,2.72702634865581e+16,45.8188078621001,10.9242375343705,14909572.2792992,7.753704
526600,2.72749707709504e+16,45.685642690388,11.0126896761111,12129167.9714014,7.9777894
526947,2.72939029864681e+16,45.5565365765429,11.2227076734506,971403.868051751,10.718867
527098,2.73023554821038e+16,45.6358873909734,11.3467619546069,1119179.61559306,10.565118
527346,2.73173663924891e+16,44.3410234262304,10.4803973075305,5863136.33553071,8.767042
527450,2.73234867212974e+16,44.244976481182,10.4802812960694,1286562.55819483,10.41379
527567,2.73297702580393e+16,44.2880163715112,10.5414378634612,4660498.32449174,9.016286
527651,2.733468799584e+16,44.2369678027784,10.6452673590334,6988380.23629909,8.576426
